O12963	8616
Q9YGJ0	8616
Q9YGH0	8616
Q8JFX7	8616
Q9PW19	8616
P25682	8619
P81782	92438
C0HJT4	8618
C0HKZ8	64182
A7X3M9	338838
A7X3R6	46577
C0HJR1	430902
A7X3M3	234064
C0HJR2	430902
P86096	129470
A5X2W8	8762
A7X6J0	46295
P86423	129461
P86098	129470
P86424	129461
P86099	129470
A7X6I4	186611
Q06401	285
A0R4S9	246196
Q7D5C1	83331
P71864	83332
Q04616	37919
A9KM56	357809
Q0KAA1	381666
A3DIJ8	203119
P30871	83333
P45267	71421
Q82UI9	228410
P01419	8619
Q7T2I1	8630
Q8UW27	8781
E2ITZ3	8656
P01412	8665
C0HJI9	8613
Q69CJ8	8665
P01434	8605
P32879	8678
A8S6A4	29156
P10808	8613
A8HDJ7	292442
A6MFK6	412038
P01417	8619
P01416	8620
P01418	8621
P01425	8626
A8HDJ9	196418
P25494	8686
P68416	8781
P01437	8684
P68413	8685
Q5UFR8	8676
P68415	8682
P68412	355677
Q9YGC2	8630
P86420	129461
K9MCH1	1240351
P80548	8635
P86095	129470
C0HLK3	2527855
P34075	8610
P34076	8611
P68417	96794
P68418	8642
P01424	8643
P01431	8644
P68419	8655
P01427	8657
P01426	8658
P60773	8659
P60774	8660
A8HDK0	70142
Q45Z11	8667
P25497	8670
P0DXT0	239754
A8HDJ4	8671
A8HDJ5	100989
F8J2G3	66186
P0CAR4	129468
P19959	8678
A8HDJ8	292442
P01433	8626
P62376	8686
Q8UW26	8781
Q5UFR7	8676
P10457	8628
Q9YGW9	8630
P01422	96794
P25675	8642
C0HM08	35670
P01423	8655
P0CB06	8667
A8HDJ6	100989
F8J2G5	66186
P19958	8678
Q9YGC4	8630
P86422	129461
P86097	129470
P01420	96794
P01432	8644
Q9PSN6	33626
A7X4R5	111177
C1IC47	64182
P19960	8678
Q9YGX0	8628
Q9YGW8	8630
P01421	96794
A7X4S0	111177
C1IC48	64182
F5CPD5	129457
F5CPD6	129457
F5CPD7	129457
F5CPD8	129457
F5CPD9	129457
P62389	8682
Q9YGC7	8628
P60772	33626
F5CPE4	129457
P86425	129461
Q9YGJ6	33626
Q9YGJ5	33626
O57326	33626
O57327	33626
P62388	8688
P0CG02	747462
P25495	8629
P14613	8649
P82849	8649
P25496	8629
P10459	8630
P59275	8649
P60770	8656
P60771	8649
Q9PTT0	35670
P80958	8656
P10455	8628
P10458	8629
P10460	8630
P59276	8649
P0CAR1	129468
P10456	8628
P0CAR3	129468
P0CAR5	129468
P60775	8631
Q90VW1	8631
Q7T2I5	8631
Q9YGX1	8631
P0C555	8613
Q9W7K2	8673
Q9W7K1	8673
P59072	8673
P59073	8673
Q9W7K0	8673
Q9W7J9	8673
Q9W7J7	8673
Q9W7J6	8673
A8HDK1	8673
Q02454	33626
P0DMV6	8707
Q98957	8656
Q98956	8656
P79810	8656
Q98958	8656
P85429	8656
P0C5H4	8707
P60304	8656
P01455	96794
P0CH80	8649
P01448	8643
P01467	8644
P01447	35670
P01456	8655
P01451	8657
P01468	8658
O93471	33626
A0A7T7DMY7	1108807
P86538	35670
Q9PST4	33626
Q9PST3	33626
O93472	33626
P01442	8656
P01462	96794
Q9DGH9	8649
P01469	8644
P01440	35670
P01463	8655
P01441	8657
Q98959	8656
P86539	35670
Q98960	8656
Q98962	8656
P60301	8656
P01459	96794
P01446	8649
P01470	8644
P24780	35670
P01458	8655
P60302	33626
O93473	33626
O73856	33626
Q9W6W9	8656
P01443	8656
P01461	96794
P60303	8649
P01452	8644
O73857	33626
P60310	33626
Q98961	8656
P01464	96794
P01457	8642
P24779	8649
P25517	8644
Q9PS34	8657
Q98965	8656
P01465	96794
O73858	33626
P01445	8649
P01466	96794
P86382	35670
O73859	33626
P49123	8656
Q91124	8656
P01460	96794
P60305	8649
P86540	35670
P01454	96794
A0A0U5AUY6	35670
Q9W6W6	8656
P01453	96794
P86541	35670
P60311	33626
P60306	8656
P60307	8656
P60308	8656
P60309	8656
P0C944	8656
P80245	8656
P0DSN1	8654
Q91135	8656
P83345	195058
Q91136	8656
P07525	8656
B3EWR3	35670
P01471	8626
P24776	8626
P24777	8626
P0DQH3	8626
P0DQH4	8626
B3EWH9	8626
Q2VBN5	8665
Q2VBN4	8665
Q2VBN7	8665
Q53B46	8665
Q69CK0	8665
Q2VBN8	8665
P0C1Y9	8618
P0C1Z0	8618
P25681	8620
Q9PS08	8618
P07046	367110
P60234	8618
P60235	8618
P60236	8618
P85092	8618
P86419	8618
Q53B49	8665
P25518	8620
P0DQP2	2032609
P81030	8618
P18328	8618
P81031	8618
Q9PSN1	8618
Q2VBN1	8665
Q8QGR0	8618
Q2VBN0	8665
P80494	8620
P80495	8620
P01410	8618
P01411	8618
P01408	8618
P01409	8618
P17696	8618
P01407	8619
P25684	8618
P01414	8620
P25683	8619
P22947	8620
C0HJT5	8626
Q9W717	8656
P83346	92438
P0C554	8613
Q9YGI8	8616
P84716	44735
P0CAR2	129468
P25676	8626
P01415	8642
P43445	8616
Q9W727	8616
Q9DEQ3	8656
P82464	8649
P86544	35670
A8N286	8665
Q8AY53	92438
Q9YGI0	8616
Q8AY52	92438
Q800Y3	8616
Q7ZT13	8616
P79688	8616
P18329	8618
P01406	8619
P01405	8621
P01404	8618
Q9PS09	8618
Q9PUB7	54390
Q9PRI1	54390
P19004	8607
P24778	8626
P0DUK7	8656
P01474	8643
Q8UUK0	8656
P01473	8643
P62375	8656
P49122	8656
Q91126	8656
P62390	96794
P62394	8642
P0C547	8656
P14541	8649
Q91137	8656
P62377	35670
Q91996	8656
Q9W716	8656
P19003	8607
P14534	8613
P0C553	8613
P0C552	8613
P01402	8626
P25678	96794
P25677	96794
P0DQH2	8626
P01413	8619
P28375	8619
P81946	8618
P60237	8618
P82462	8649
P0DQQ3	8643
P82463	8649
F5CPE6	129457
A0A2P1BST7	430902
P0DKR6	8620
C0HK04	1817999
C6JUP1	54390
C0HLK5	1337871
B3EWF8	430902
Q9PRQ2	8635
P83302	8665
P0DKS3	8620
P86421	129461
K9MCX0	1240351
A0A2P1BSS9	430902
Q53B50	8665
C0HJB0	8618
F5CPE2	129457
C6JUP3	54390
A0A2P1BSU3	430902
Q9PRQ3	8635
Q2VBN3	8665
A8HDK2	8667
F5CPD3	129457
A0A2P1BSS8	430902
Q9PRQ4	8635
F5CPE3	129457
Q53B47	8665
A7X4S7	111177
Q2VBP2	8665
A7X4T2	111177
Q53B48	8665
A0A4P1LYC9	8620
F5CPE0	129457
P24742	8633
U3FAE1	8637
U3EPL2	8637
Q2VBP1	8665
Q2VBP0	8665
P0DL82	8633
Q2VBN9	8665
Q4VRI0	8667
Q53B52	8665
P0CAR7	129468
P86094	129470
P0DSN0	8649
D5MP61	678
Q9LCB9	678
Q8RS40	512
P0DJB0	129464
Q91FC5	176652
Q91FC1	176652
Q10M12	39947
Q6Z4N6	39947
Q6Z4N4	39947
Q91FB6	176652
P40629	176652
P17212	1587
Q91FA5	176652
Q91FA3	176652
Q91FA2	176652
G2X4G0	498257
Q91F99	176652
Q91F88	176652
Q91F87	176652
Q91F84	176652
P18305	176652
Q91F75	176652
Q91F72	176652
Q91F69	176652
Q91F68	176652
P19617	6203
Q91F66	176652
Q91F63	176652
Q91F58	176652
P80173	1396
P01534	38281
P08380	38281
Q33DV3	4151
Q42524	3702
Q54P77	44689
A0A2H5AIX5	39639
P17814	39947
P14912	4043
I3PB37	4102
P31684	4113
P31686	3847
O24145	4097
Q9S725	3702
Q54P78	44689
A0A2H5AIY4	39639
Q42982	39947
P14913	4043
P31685	4113
P31687	3847
O24146	4097
Q9S777	3702
Q54P79	44689
Q6ETN3	39947
Q9LU36	3702
Q67W82	39947
Q6ZAC1	39947
Q9LQ12	3702
Q0DV32	39947
Q84P25	3702
Q336M7	39947
Q3E6Y4	3702
Q6YYZ2	39947
P0C5B6	3702
Q10S72	39947
Q84P21	3702
Q7F1X5	39947
Q84P24	3702
Q8RU95	39947
Q9M0X9	3702
Q69RG7	39947
Q84P26	3702
Q8GVF9	39947
Q84P23	3702
Q7XXL2	39947
Q9SMT7	3702
P41636	3352
O24540	51239
Q98TT6	7955
Q0P5A7	9913
Q13541	9606
Q60876	10090
Q62622	10116
Q13542	9606
P70445	10090
O60516	9606
Q80VV3	10090
Q54DU8	44689
Q9XZ56	7227
Q8IH18	7227
Q9NRA8	9606
Q9EST3	10090
P08195	9606
P10852	10090
Q7YQK3	9986
Q794F9	10116
B6VP39	29303
Q53005	258594
P38945	431943
Q59104	106590
P0DO76	51239
Q7BI34	1665
Q04416	1667
P56653	72586
A6WW16	439375
B3D6W2	395019
B9J8G8	311403
A6WXX7	439375
A9AQW9	395019
B9JHU6	311403
A3M4A9	400667
B0VB44	509173
A9CKB4	176299
B9JQV3	311402
D7A0Y3	639283
B2S7L7	430066
Q2YLF3	359391
Q57B94	262698
A9M832	483179
Q8YJ29	224914
A5VSD5	444178
A9WWR5	470137
Q8FYS0	204722
A0AZQ0	331272
B4EHE6	216591
Q0B9R9	339670
Q3JHA9	320372
C5ZMD2	357347
Q63NG7	272560
Q2T3J4	271848
A3PPJ8	349101
Q3IWG2	272943
Q1QU06	290398
Q7NU77	243365
A1BBM5	318586
D5SQS4	521674
Q9I476	208964
Q4KGU2	220664
A5VZY6	351746
Q88NF3	160488
Q1QBF3	335284
Q2KD13	347834
Q92WS1	266834
B9R4E3	244592
A0NXQ7	384765
Q5LKW3	246200
A3QFI1	323850
D2QN44	504472
D2AV87	479432
Q8P833	190485
Q8GWW6	3702
Q7XB11	3469
Q7XB10	3469
Q9LEL5	3442
Q1PE49	3702
Q01468	303
Q8RQD2	303
Q9Z431	303
Q93JW0	303
P70994	224308
Q9RHM8	285
Q8KRR5	294
P49172	79676
Q9ZI54	316
Q988C9	266835
Q89869	10498
P0C9V0	561445
Q65114	10500
P0C9V1	561443
P0C9V2	561444
Q65208	10498
P0C9V3	561445
Q65259	10500
P0C9V4	561443
P0C9V5	561444
P0C9S4	561445
Q65124	10500
P0C9S5	561443
P0C9S6	561444
Q89702	10498
P0C9S7	561445
Q65128	10500
P0C9S8	561443
P0C9S9	561444
Q89642	10498
P0C740	561445
Q65129	10500
P0C9T0	561443
P0C9T1	561444
Q89768	10498
P0C9T2	561445
P0C9T3	10500
P0C9T4	561443
P0C9T5	561444
Q89777	10498
P0C9T6	561445
P0C9T7	10500
P0C9T8	561443
P0C9T9	561444
P0C9U0	561443
P0C9U1	561444
Q89925	10498
P0C9U2	561445
P0C9U3	10500
P0C9U4	561443
P0C9U5	561444
Q89740	10498
P0C9U6	561445
P0C9U7	10500
P0C9U8	561443
P0C9U9	561444
P68522	224308
Q7WQA0	257310
Q7WC96	257311
Q7W066	257313
P59935	75320
P68523	2932878
Q8KD41	194439
Q97JQ5	272562
Q5UQH3	212035
Q5HHU8	93062
P66840	158878
P66841	158879
Q6GIR7	282458
Q6GBA5	282459
Q8NXN2	196620
Q5HR07	176279
Q8CTG7	176280
Q6W049	10090
Q6PQJ9	49450
A8ADU7	290338
A7MH33	290339
A7ZPA5	331111
B7UFU9	574521
B7MG55	585035
B7LBE5	585055
Q8XCV3	83334
B5YXT1	444450
B7NNX0	585057
B7MXX0	585397
B7M5X0	585034
C4ZVI4	595496
B1X903	316385
A8A2G0	331112
A1ADE0	405955
Q0TFF5	362663
Q8FFJ5	199310
B1IXQ1	481805
P76491	83333
B7N5Q3	585056
B6I7L3	409438
B1LLP5	439855
Q1R9C4	364106
A4WCS0	399742
B2VIV0	465817
B5XNU9	507522
A6TBX7	272620
Q9CMR5	272843
Q6D2R1	218491
C6DA49	561230
Q7N2I4	243265
Q6LNX0	298386
Q8GLH5	574560
B5EZL4	454166
A9MJ94	41514
Q57M23	321314
B5FPH3	439851
B5R313	550537
B5RCF7	550538
B4TBJ9	454169
B4SZ04	423368
Q3V7K9	295319
A9N4B8	1016998
C0Q034	476213
B5BCL4	554290
B4TQ66	439843
Q8Z524	90370
Q8ZNE0	99287
Q8EEA3	211586
B2TW72	344609
Q32DP8	300267
Q0T2J6	373384
Q83QS4	623
Q3YZR9	300269
B7VHZ1	575788
Q9KQM0	243277
Q87R72	223926
Q8DG35	216895
Q7MMF9	196600
A1JLF1	393305
A7FGQ0	349747
Q1C6A6	360102
B2K824	502801
Q8ZDK3	632
A9R6M4	349746
Q1CHP8	377628
A4TM39	386656
Q668Z7	273123
B1JGL0	502800
Q63003	10116
Q84LF1	49451
Q84LF0	49451
Q84LF2	49451
Q84LG0	49451
O65323	4072
Q40577	4097
Q9SRE0	3702
Q8L539	3702
P0AC29	83334
P0AC28	83333
P44905	71421
A0R3H2	246196
Q9ZR27	48386
Q9ZR26	48386
B2NID7	55190
Q9ZR25	76714
O42385	31033
O42384	31033
Q6XXX9	9615
Q9N297	9595
Q0EAB6	9796
P08908	9606
Q64264	10090
Q9N298	9598
Q9N296	9600
P19327	10116
Q6XXY0	9627
Q98998	8355
P79250	9615
O08892	10141
P46636	10029
P35404	9267
Q588Y6	9685
Q9N2B7	9595
Q0EAB5	9796
P28222	9606
P28334	10090
P60020	9598
P79399	9823
P49144	9986
P28564	10116
P56496	30637
Q6XXX8	9627
P11614	9615
Q60484	10141
P28221	9606
Q61224	10090
P79400	9823
P49145	9986
P28565	10116
P79748	31033
Q6VB83	10141
P28566	9606
Q9N2B6	9598
Q29003	9823
O08890	10141
P30939	9606
Q02284	10090
Q9N2D9	9598
P30940	10116
P20905	7227
Q75Z89	9913
O46635	9615
P35382	10141
P18599	10029
P28285	7227
P28223	9606
P50128	9544
P35363	10090
P50129	9823
Q5R4Q6	9600
P14842	10116
P97267	10141
Q8UUG8	2593188
P28286	7227
P41595	9606
Q02152	10090
Q29005	9823
P30994	10116
Q60F97	9615
P28335	9606
P34968	10090
Q5IS66	9598
P08909	10116
O70212	10141
P46098	9606
P23979	10090
P35563	10116
O95264	9606
Q9JHJ5	10090
Q9JJ16	10116
Q8WXA8	9606
Q70Z44	9606
A5X5Y0	9606
O70528	10141
Q13639	9606
P97288	10090
Q29006	9823
Q62758	10116
P47898	9606
P30966	10090
P35364	10116
P31387	10090
P35365	10116
P50406	9606
Q9R1C8	10090
Q5IS65	9598
P31388	10116
P50407	10141
P34969	9606
P32304	10090
P32305	10116
Q91559	8355
Q16950	6500
Q16951	6500
Q17239	7091
Q25190	7102
Q25414	6523
Q8W1W9	180675
Q6TXD2	180675
Q9LJB4	3702
Q9ZUJ5	3702
Q0CRQ4	341663
Q0CRQ5	341663
Q5ZL42	9031
Q1LUC1	7955
Q9Y6E2	9606
Q4R6R4	9541
Q91VK1	10090
Q2L4X1	57486
Q9WTT7	10116
Q6PD83	7955
Q803N9	7955
Q5ZLT7	9031
Q7L1Q6	9606
Q9CQC6	10090
Q5R7L4	9601
Q6P7P5	10116
Q8AVM7	8355
Q6P2Z0	8364
Q7ZWS2	8355
Q2TAG6	8355
Q6J163	3352
Q9BXI3	9606
A3KFX0	10090
Q96P26	9606
Q91YE9	10090
Q5ZID6	9031
Q9H0P0	9606
Q9D020	10090
Q5ZKF6	9031
Q9W197	7227
Q969T7	9606
Q3UFY7	10090
Q6AYP7	10116
Q09315	6239
Q7SYN4	7955
O46411	9913
Q5ZIZ4	9031
Q54XC1	44689
P49902	9606
Q3V1L4	10090
Q5RA22	9601
D3ZMY7	10116
Q6DKB0	8355
Q5EBF1	8364
Q05927	9913
P29240	1870830
P44569	71421
P21589	9606
Q9XZ43	7200
Q61503	10090
Q9I767	208964
P21588	10116
P52307	6941
O83142	243276
Q9KQ30	243277
P22848	223926
Q8DFG4	216895
Q70AC7	1752
P27091	7227
Q24735	7244
P83071	1396
P15255	555217
P0A3T0	176298
P0A3T1	190386
Q04551	311402
P25019	373
P26690	3847
Q70XE6	161934
Q2UXF7	4565
Q76FP5	5547
A0A0H3LKL4	257310
P86491	294
Q88FY2	160488
Q9LEL6	3442
Q6WUC1	3469
Q5C9L7	150095
P40433	559292
Q12471	559292
Q9SH69	3702
Q9LI00	39947
Q94KU1	3562
P38720	559292
Q9FWA3	3702
Q2R480	39947
Q94KU2	3562
P53319	559292
Q9FFR3	3702
P37754	562
P12013	224308
G5EBD7	290633
P70718	714
P52207	1402
P80859	224308
P57208	107806
Q9ZHD9	198804
Q89AX5	224915
Q17761	6239
O13287	5476
P41570	7213
Q9PKX7	243161
Q9Z8I3	83558
O84066	272561
P41581	35703
P41583	546
P41582	545
O60037	4853
Q8TA03	44689
P41572	7227
P41573	7240
P00350	83333
C8VP36	227321
Q7VMX4	233412
P43774	71421
D4GST8	309800
P52209	9606
P41576	573
Q9CHU6	272623
P96789	416870
Q9DCD0	10090
P14332	9823
P41574	566
P41575	575
P41577	577
P85968	10116
P14062	99287
P78812	284812
P00349	9940
P41578	621
P41579	622
P37756	623
P41580	624
Q5HFR2	93062
Q931R3	158878
P63334	158879
Q6GGI7	282458
Q6G954	282459
P63335	196620
Q5HP42	176279
Q8CP47	176280
P21577	1140
P52208	1111708
O83351	243276
P31072	5702
Q9LMX8	3702
A2XI04	39946
Q75IV7	39947
Q8LG70	3702
A2YNH4	39946
Q6Z4H0	39947
Q84WW2	3702
A2YXS5	39946
Q6Z9C3	39947
Q9FIN1	3702
A2Z3C4	39946
Q69NG5	39947
Q8LEV7	3702
P70715	714
D4B0N9	663331
O34499	224308
Q7VR81	203907
Q492W6	291272
O51240	224326
Q2TBQ8	9913
B8D985	563178
P57380	107806
Q8K9N9	198804
B8D7I7	561501
Q89AK3	224915
O18229	6239
Q9A6N1	190650
Q9PKK7	243161
Q9Z8U5	83558
O84189	272561
A8AJ27	290338
A7MIZ2	290339
Q54CJ3	44689
Q9VZ64	7227
A7ZJE2	331111
B7ULP0	574521
B7MGM4	585035
B7LB75	585055
Q8X926	83334
B5YRG5	444450
B7NNI9	585057
B7MPQ2	585397
B7M6D0	585034
C4ZXT8	595496
B1X797	316385
A7ZY23	331112
A1A909	405955
Q0TJT3	362663
Q8FJR2	199310
B1IXL9	481805
P52697	83333
B7NA10	585056
B6I7S1	409438
B1LM58	439855
Q1REG3	364106
A4W8A9	399742
B2VBU3	465817
B7LJZ2	585054
Q57039	71421
Q9ZKB1	85963
O25730	85962
O95336	9606
B5XZA0	507522
A6T6J6	272620
Q9CQ60	10090
P63339	233413
Q49700	272631
P9WQP4	83331
P9WQP5	83332
P63336	122587
P63337	122586
P46016	103690
Q6D7C2	218491
C6DCH7	561230
Q7N6R1	243265
Q9X2N2	208964
Q9EV79	303
P85971	10116
Q989A3	266835
Q9Z3S1	266834
B5F063	454166
A9MJH1	41514
Q57RH2	321314
B5FP52	439851
B5QX56	550537
B5R752	550538
B4TC39	454169
B4SZI8	423368
Q5PG56	295319
A9MTJ8	1016998
C0PWX3	476213
B5BC39	554290
B4TQT0	439843
Q8Z8A2	90370
Q8ZQR4	99287
O74455	284812
A8GBC1	399741
B2TVG3	344609
Q324C4	300268
Q32EZ9	300267
Q0T6J2	373384
Q83LP7	623
Q3Z422	300269
Q2NUK0	343509
Q9XAB7	100226
P74618	1111708
Q9X0N8	243274
O83490	243276
Q9RMP7	406817
Q9PEG5	160492
Q87EG7	183190
A1JS71	393305
A7FKN1	349747
Q1C949	360102
B2K8S8	502801
Q8ZGX4	632
Q1CFQ1	377628
A4TNQ8	386656
Q66D69	273123
B1JSS6	502800
A0A096SRM5	4577
A0A0A1HA03	3617
A0A0A1H7N4	3617
I1L3T1	3847
A0A224AM54	76966
A0A224AKZ9	55188
A0A517FNC4	49666
A0A517FNC9	78534
K4GKX2	50459
K4GGT4	50459
K4GIP0	50459
K4GHS2	50459
A0A2R4LMF9	50459
K4GMD6	50459
K7NBW3	190515
P0DJY9	648237
A7MAS5	3750
Q59E04	7227
P05408	9606
P12961	10090
A5A6J6	9598
P01165	9823
P27682	10116
P18844	8355
A8CF74	345341
U5NH37	4058
U5NE19	4058
Q4WYG3	330879
P13368	7227
P20806	7244
O22308	3879
O24529	3879
O22309	3879
Q6WUC2	3469
P13917	3847
Q8RVH5	3847
Q54N73	44689
Q54U65	44689
P16375	7227
P16376	7227
A0A517FND1	78534
P18269	5693
P18270	5693
P18271	5693
B2XBQ5	3755
B3RFJ6	4102
B3TKC8	3750
D3UAG5	3750
P83073	1396
W8JWV8	4058
F1P963	9615
Q7ZWC3	7955
P36639	9606
P53368	10090
P53369	10116
P83062	1396
A0A517FNC7	49666
A0A517FND0	49666
P0DO05	4084
P0DO06	4084
Q5MR23	4084
D4AV98	663331
D4AWM9	663331
D4AXK7	663331
P20194	244589
P13492	6183
P33079	3847
D4AY62	663331
P40691	4097
Q9J558	928301
P0DUU4	198732
P20195	244589
D4AYS6	663331
Q6NRD0	8355
Q7ZYD9	8355
Q9J555	928301
P0DKL9	9606
Q3UKZ7	10090
Q9J554	928301
P20196	244589
Q9J553	928301
A6QR56	9913
Q8IZ83	9606
Q571I9	10090
Q3T1L0	10116
Q19124	6239
Q676U5	9606
Q8C0J2	10090
Q5RAC9	9601
Q09406	6239
Q8NAA4	9606
Q6KAU8	10090
Q93118	7165
Q9J552	928301
Q6RZG6	45417
O93122	126794
Q77TI4	10253
D4AZY1	663331
Q9J551	928301
D4B093	663331
Q8V2N7	203173
Q8QQ34	203172
Q8QMT5	265872
Q80DV6	265871
Q8JL96	265874
Q9J550	928301
Q9Q8J2	31530
Q6RZG4	45417
Q9Q8X0	10272
O57227	126794
Q9JF82	10253
Q9DHK3	132475
Q6TUQ9	928314
Q9J549	928301
Q6AZW2	7955
Q568L5	7955
P22324	10141
P23035	9986
P02763	9606
Q60590	10090
P21350	10089
P19652	9606
P07361	10090
Q63805	10090
P21352	10089
Q3SZR3	9913
P25227	9986
P02764	10116
P22325	10141
P38028	9796
P07758	10090
P38029	9796
P22599	10090
P38030	9796
Q00896	10090
P38031	9796
Q00897	10090
Q00898	10090
Q9DCQ7	10090
P20848	9606
P22922	7091
P34955	9913
O54763	64664
P38026	34839
O00394	9534
P32759	7962
Q03044	9267
P01009	9606
Q64118	10047
P97277	10036
P26595	10089
Q63969	10094
P38027	9315
P01010	9555
P50447	9823
Q5RCW5	9601
P17475	10116
P12725	9940
Q2KJF1	9913
P39090	9793
P39091	9796
P04217	9606
Q19LI2	10090
P39092	9823
P85980	9986
Q9EPH1	10116
Q9NQ94	9606
Q5YD48	10090
Q5R9H4	9601
Q923K9	10116
C0JAT4	571525
P0CE78	6921
C0JAT9	571530
C0JAT5	571525
P0CE79	6921
C0JAU1	571530
C0JAT6	571525
C0JAU2	571530
C0JAT8	571525
P0CE80	58218
P0CE81	58218
P0CE82	58218
Q4VDB5	58216
Q56JA9	321804
C0JAS6	571530
C0JAS7	571530
C0JAS8	571530
P14046	10116
C0JAT3	571530
C0JAQ5	571525
P0CE83	58218
C0JAQ8	571525
P0CE84	58218
C0JAQ9	571525
B2KKV8	58218
C0JAR0	571525
C0JAR2	571525
C0JAR3	571525
C0JAR7	571525
C0JAR8	571525
C0JAR9	571525
B2KKV6	58218
C0JAS0	571525
B2KKV7	58218
C0JAS1	571525
C0JAS2	571525
C0JAS3	571525
C0JAS4	571525
C0JAV3	571518
Q4ZFU1	196454
C0JAW6	424440
C0JAY1	571529
C0JAV4	571518
C0JAV0	196454
C0JAW7	424440
C0JAY4	571529
C0JAV5	571518
C0JAV1	196454
C0JAW8	424440
C0JAY5	571529
C0JAV6	571518
C0JAV2	196454
C0JAW9	424440
C0JAY8	571529
C0JAX0	424440
C0JAY9	571529
C0JAX1	424440
C0JAZ0	571529
Q5YD77	283164
C0JAV8	571518
C0JAW4	424440
C0JAY2	571529
C0JAV9	571518
C0JAW5	424440
C0JAY3	571529
C0JAW2	571518
C0JAW0	196454
P0C2K0	283164
C0JAV7	571518
C0JAW3	196454
Q5YD75	6921
C0JAU7	571529
C0JAU8	571529
C0JAU9	571529
Q7Z1Y7	196454
Q4ZFU2	196454
C0JAU4	196454
C0JAU6	196454
C0JAU3	571518
C0JAU5	424440
C0JAX3	424440
C0JAX4	424440
C0JAX5	424440
C0JAX7	424440
C0JAX9	424440
C0JAY0	424440
C0JAX2	424440
Q63041	10116
C0JAZ1	571533
C0JAZ2	571533
C0JAZ3	571533
C0JB03	571528
C0JAZ4	571533
C0JAZ5	571533
C0JAZ6	571533
C0JAZ7	571533
C0JAZ8	571533
C0JB00	571528
C0JB01	571528
C0JB02	571528
C0JAZ9	571517
K9USW8	58216
C0JB04	571528
Q7Z1N0	196454
P0C2K2	58216
P0C2L0	58218
Q7M485	6921
P69502	58216
O64307	2789016
Q8LTE1	39803
P09677	12027
Q6QGT3	2695836
Q8NF67	9606
Q5TYW2	9606
Q5SQ80	9606
Q5VUR7	9606
Q4UJ75	9606
A0PJZ0	9606
P68709	126794
Q9J548	928301
C0JB07	571518
C0JB08	196454
Q1W695	58218
C0JB05	571530
C0JB06	571533
P68711	126794
B2KKW0	58218
D4B1P2	663331
D4B1Y1	663331
D4B1Z7	663331
Q96IX9	9606
P21114	10249
P29816	28321
Q9J541	928301
Q8JTR0	376849
Q98300	10280
P68548	31530
P68549	265876
Q9Q8W2	10272
P16718	10269
Q9DHJ5	132475
P60672	928314
P20197	244589
D4B3C8	663331
O46197	7227
Q9U968	7240
P28800	9913
P08697	9606
Q61247	10090
P83168	8801
B2Z3V8	533317
P02750	9606
Q9RYL9	243230
Q8XE35	83334
P76464	83333
Q8YM40	103690
Q9HVT2	208964
Q8ZDJ2	632
Q7SIH1	9913
P76578	83333
P01023	9606
Q6GQT1	10090
Q9CMZ1	272843
Q5R4N8	9601
Q8XV02	267608
P06238	10116
Q92HD6	272944
Q9X079	243274
Q9PDX7	160492
Q87E11	183190
A8K2U0	9606
P20737	6706
P30800	6645
P20738	6720
P19348	10707
P23541	2695836
D4B3I5	663331
P0CK19	10254
A7E2S9	9606
Q9J539	928301
D4B3R7	663331
Q8I914	58217
C0JB10	575961
Q1KY80	58217
C0JB11	575961
C0JB09	196454
E5D3Z8	58217
E5D3Z9	58217
O46203	7227
Q1KY79	58217
Q8I913	58217
C0JB12	58217
C0JB13	58217
O46227	7227
Q02084	8319
Q89485	587200
D4B5D3	663331
Q9V3R1	7227
Q80HU3	10254
Q89183	587200
O96570	7225
P18487	7227
O96566	7240
Q76QZ9	587200
Q572D3	4787
D0NPN8	403677
E2DWQ7	4787
U3KPV4	9606
Q3V1N9	10090
A0A4Z3	10116
P0C2L1	58217
P21063	10249
P24765	10254
Q89186	587200
C0JB18	571517
C0JB14	571525
C0JB23	58217
C0JB19	571517
C0JB15	571525
C0JB24	58217
C0JB20	571517
C0JB16	571525
D4AIS9	663331
C0JB22	196454
C0JB21	571528
C0JB25	58217
C0JB26	58217
C0JB27	58217
C0JB28	58217
C0JB17	571525
C0JB29	58217
P20198	244589
D4AK18	663331
Q98514	10506
D4AK94	663331
O57248	126794
P21067	10249
P26673	10254
P0DOO9	587200
P0DOP0	10255
O57249	126794
P21068	10249
P31037	10254
P0DSQ7	587200
P0DSQ8	10255
P0DM60	58218
Q5T5F5	9606
Q9N290	9595
Q9NPC4	9606
Q67BJ4	10090
Q9N291	9598
Q9N289	9600
Q9JI93	10116
Q9UNA3	9606
Q14BT6	10090
Q28053	9913
Q10651	6239
Q28280	9615
Q60495	10141
O73683	2593188
Q06BR2	1051067
P14599	7227
P86906	9685
P05067	9606
P53601	9541
P29216	9544
P12023	10090
Q5IS80	9598
P79307	9823
Q28748	9986
P08592	10116
Q95241	9521
Q28757	9940
O93279	31033
Q29149	29073
D4ALI1	663331
A4USB4	58218
P21070	10249
Q01220	10254
O46199	7227
P24756	10254
P21071	10249
D4AMW3	663331
P0CK24	10254
P21074	10249
Q01230	10254
D4APE0	663331
C0JB31	571525
C0JB32	571525
B6VRE6	4097
O41107	10506
O46202	7227
D4AQ27	663331
O46200	7227
D4AQH0	663331
D4AR77	663331
